title,name,area,rooms,price_lower,price_upper
整租·和昌中央城邦 1室1厅 东南,包河-工业园-和昌中央城邦,53.84,1,1700,1700
整租·右岸景苑A区 2室1厅 南,包河-淝河镇-右岸景苑A区,60.00,2,1500,1500
整租·省地震局宿舍 3室1厅 南,包河-包公-省地震局宿舍,75.00,3,2000,2000
整租·融侨观澜 2室1厅 南,包河-常青-融侨观澜,54.19,2,2500,2500
整租·南庭芳 2室2厅 南,包河-常青-南庭芳,75.00,2,2300,2300
整租·华夏茶里水街 1室1厅 西,包河-工业园-华夏茶里水街,578.00,1,21000,21000
整租·元一柏庄 3室2厅 南,包河-周谷堆-元一柏庄,105.31,3,2200,2200
整租·恒生阳光城 3室2厅 南,包河-芜湖路-恒生阳光城,90.88,3,2700,2700
整租·滨湖阳光里 3室2厅 南,包河-工业园-滨湖阳光里,89.00,3,2200,2200
整租·和昌都汇华府 3室2厅 南,包河-周谷堆-和昌都汇华府,90.00,3,2400,2400
整租·锦城公馆 1室1厅 北,包河-常青-锦城公馆,46.27,1,1700,1700
整租·滨湖阳光里 3室2厅 南,包河-工业园-滨湖阳光里,89.00,3,2000,2000
整租·东祥府 3室2厅 南,包河-常青-东祥府,99.00,3,2700,2700
整租·航运大院宿舍 3室1厅 南,包河-包公-航运大院宿舍,70.78,3,2600,2600
整租·恒兴广场 3室1厅 南,包河-周谷堆-恒兴广场,86.74,3,2100,2100
整租·望湖嘉苑 3室1厅 南,包河-望湖-望湖嘉苑,132.43,3,3300,3300
整租·三口塘恢复楼 3室1厅 南,包河-包公-三口塘恢复楼,89.79,3,2300,2300
整租·滨湖春天 3室2厅 南,包河-望湖-滨湖春天,139.61,3,3000,3000
整租·滨湖阳光里 3室1厅 南,包河-工业园-滨湖阳光里,89.00,3,2100,2100
整租·金万通大厦 1室1厅 南,包河-包公-金万通大厦,116.00,1,3600,3600
整租·世纪阳光花园绿阳苑 3室2厅 南,包河-包公-世纪阳光花园绿阳苑,95.67,3,2600,2600
整租·玫瑰绅城 5室2厅 南/北,包河-周谷堆-玫瑰绅城,216.13,5,4000,4000
整租·BINGO缤购 2室2厅 南,包河-包公-BINGO缤购,68.88,2,2600,2600
整租·迪迈达小区 2室1厅 南,包河-包公-迪迈达小区,90.00,2,1850,1850
整租·益力檀宫 2室1厅 西,包河-包公-益力檀宫,69.36,2,2000,2000
整租·宁国新村 1室1厅 南,包河-包公-宁国新村,31.15,1,1200,1200
整租·滨湖阳光里 3室2厅 南,包河-工业园-滨湖阳光里,97.40,3,2100,2100
整租·珠光花园 2室1厅 南,包河-周谷堆-珠光花园,69.00,2,2500,2500
整租·和昌都汇华府 2室2厅 南,包河-周谷堆-和昌都汇华府,90.00,2,2300,2300
整租·南庭芳 3室2厅 南,包河-常青-南庭芳,100.00,3,2300,2300
整租·新艺苑 3室2厅 南,包河-包公-新艺苑,84.24,3,1900,1900
整租·宝利丰广场 1室1厅 南/西,包河-包公-宝利丰广场,40.24,1,1600,1600
整租·寰宇上都大厦 2室1厅 南,包河-周谷堆-寰宇上都大厦,77.28,2,2000,2000
整租·天下锦城温莎城 2室2厅 南,包河-常青-天下锦城温莎城,94.91,2,2700,2700
整租·紫竹苑 3室2厅 南,包河-常青-紫竹苑,140.00,3,2800,2800
整租·淝南家园南区 3室2厅 南,包河-常青-淝南家园南区,106.05,3,2200,2200
整租·绿城玉兰公寓 1室1厅 南,包河-常青-绿城玉兰公寓,64.38,1,1800,1800
整租·王大郢家园沁苑 2室2厅 南,包河-周谷堆-王大郢家园沁苑,90.00,2,3000,3000
整租·世纪阳光花园橙阳苑 3室2厅 南/北,包河-包公-世纪阳光花园橙阳苑,122.45,3,3000,3000
整租·九珑湾 3室2厅 南,包河-工业园-九珑湾,143.00,3,2400,2400
整租·金地国际城 1室0厅 东,包河-周谷堆-金地国际城,40.05,1,1200,1200
整租·寰宇上都大厦 1室1厅 南,包河-周谷堆-寰宇上都大厦,63.56,1,1790,1790
整租·绿地中心 1室1厅 南/西,包河-常青-绿地中心,56.52,1,2600,2600
整租·绿地瀛海国际大厦 1室1厅 南,包河-周谷堆-绿地瀛海国际大厦,200.00,1,11000,11000
整租·星海城 1室1厅 南,包河-包公-星海城,38.13,1,1900,1900
整租·淝南家园南区 1室1厅 南,包河-常青-淝南家园南区,59.31,1,2500,2500
整租·南庭芳 3室2厅 南,包河-常青-南庭芳,100.00,3,2600,2600
整租·建发雍龙府 3室2厅 复式 南/北,包河-常青-建发雍龙府,120.00,3,5900,5900
整租·和地蓝湾 4室2厅 南/北,包河-周谷堆-和地蓝湾,123.00,4,4000,4000
整租·中海央墅 4室2厅 南,包河-常青-中海央墅,136.00,4,4650,4650
整租·南庭芳 3室2厅 南,包河-常青-南庭芳,100.00,3,2700,2700
整租·创智广场 1室1厅 北,包河-包公-创智广场,65.81,1,2100,2100
整租·东祥府 3室2厅 南,包河-常青-东祥府,90.00,3,2400,2400
整租·高速时代首府 3室2厅 南,包河-工业园-高速时代首府,124.17,3,2700,2700
整租·玫瑰绅城 2室1厅 南,包河-周谷堆-玫瑰绅城,75.00,2,2000,2000
整租·力高柏林春天 3室2厅 南,包河-包公-力高柏林春天,109.21,3,2500,2500
整租·恒大水晶国际广场 1室1厅 南,包河-常青-恒大水晶国际广场,47.82,1,2400,2400
整租·和昌都汇华府 2室2厅 南,包河-周谷堆-和昌都汇华府,90.00,2,2300,2300
整租·南庭芳 2室2厅 南,包河-常青-南庭芳,75.00,2,2300,2300
整租·新艺苑 3室2厅 南,包河-包公-新艺苑,84.24,3,1900,1900
整租·金地国际城 1室0厅 东,包河-周谷堆-金地国际城,40.05,1,1200,1200
整租·和地蓝湾 4室2厅 南/北,包河-周谷堆-和地蓝湾,123.00,4,4000,4000
整租·华夏茶里水街 1室1厅 西,包河-工业园-华夏茶里水街,578.00,1,21000,21000
整租·信达银杏尚郡 2室2厅 南,包河-骆岗-信达银杏尚郡,83.00,2,1900,1900
整租·兰亭公寓 1室1厅 南,包河-芜湖路-兰亭公寓,41.00,1,1700,1700
整租·创智广场 1室1厅 北,包河-包公-创智广场,40.53,1,1550,1550
整租·创智广场 1室1厅 北,包河-包公-创智广场,65.81,1,2100,2100
整租·紫竹苑 3室2厅 南,包河-常青-紫竹苑,140.00,3,2800,2800
整租·淝南家园南区 3室2厅 南,包河-常青-淝南家园南区,106.05,3,2200,2200
整租·南庭芳 3室2厅 南,包河-常青-南庭芳,100.00,3,2600,2600
整租·建发雍龙府 3室2厅 复式 南/北,包河-常青-建发雍龙府,120.00,3,5900,5900
整租·九珑湾 3室2厅 南,包河-工业园-九珑湾,143.00,3,2400,2400
整租·中海央墅 4室2厅 南,包河-常青-中海央墅,136.00,4,4650,4650
整租·南庭芳 3室2厅 南,包河-常青-南庭芳,100.00,3,2700,2700
整租·绿地中心 1室1厅 南/西,包河-常青-绿地中心,56.52,1,2600,2600
整租·东祥府 3室2厅 南,包河-常青-东祥府,90.00,3,2400,2400
整租·寰宇上都大厦 1室1厅 南,包河-周谷堆-寰宇上都大厦,63.56,1,1790,1790
整租·南庭芳 3室2厅 南,包河-常青-南庭芳,100.00,3,2300,2300
整租·绿地瀛海国际大厦 1室1厅 南,包河-周谷堆-绿地瀛海国际大厦,200.00,1,11000,11000
整租·滨湖阳光里 3室2厅 南,包河-工业园-滨湖阳光里,89.00,3,2000,2000
整租·东祥府 3室2厅 南,包河-常青-东祥府,99.00,3,2700,2700
整租·航运大院宿舍 3室1厅 南,包河-包公-航运大院宿舍,70.78,3,2600,2600
整租·元一柏庄 3室2厅 南,包河-周谷堆-元一柏庄,105.31,3,2200,2200
整租·万振逍遥苑四期 1室1厅 南,包河-周谷堆-万振逍遥苑四期,46.00,1,1600,1600
整租·万振逍遥苑四期 3室2厅 南/北,包河-周谷堆-万振逍遥苑四期,119.00,3,2800,2800
整租·滨湖阳光里 3室1厅 南,包河-工业园-滨湖阳光里,89.00,3,2100,2100
整租·滨湖春天 3室2厅 南,包河-望湖-滨湖春天,139.61,3,3000,3000
整租·王大郢家园沁苑 2室2厅 南,包河-周谷堆-王大郢家园沁苑,90.00,2,3000,3000
整租·京华世家 2室1厅 南,包河-淝河镇-京华世家,86.00,2,2000,2000
整租·邮电西村 2室1厅 南,包河-芜湖路-邮电西村,67.83,2,2200,2200
整租·铂金汉宫 1室1厅 西南,包河-包公-铂金汉宫,50.77,1,1600,1600
整租·紫竹苑 2室2厅 南,包河-常青-紫竹苑,90.00,2,2000,2000
整租·华盛格林雅地 1室1厅 南,包河-工业园-华盛格林雅地,52.03,1,1500,1500
整租·新鸿意瀚海星座 1室1厅 北,包河-芜湖路-新鸿意瀚海星座,43.00,1,1500,1500
整租·右岸景苑B区 2室1厅 南,包河-淝河镇-右岸景苑B区,60.00,2,1900,1900
整租·绿地海顿公馆B 2室2厅 南/北,包河-周谷堆-绿地海顿公馆B,85.10,2,2800,2800
整租·玫瑰绅城 2室1厅 南/北,包河-周谷堆-玫瑰绅城,80.00,2,1800,1800
整租·淝河安百苑C区 2室1厅 南,包河-淝河镇-淝河安百苑C区,80.00,2,2100,2100
整租·省地震局宿舍 3室1厅 南,包河-包公-省地震局宿舍,75.00,3,2000,2000
整租·寰宇上都大厦 1室1厅 南,包河-周谷堆-寰宇上都大厦,63.56,1,1790,1790
整租·中铁四局机关大院 2室1厅 南,包河-芜湖路-中铁四局机关大院,59.70,2,2300,2300
整租·万振逍遥苑四期 4室2厅 南,包河-周谷堆-万振逍遥苑四期,162.07,4,4100,4100
整租·创智广场 2室1厅 南,包河-包公-创智广场,87.27,2,2400,2400
合租·铂金汉宫 3居室 南卧,包河-包公-铂金汉宫,18.00,3,1000,1000
整租·凌美苑 3室2厅 南,包河-常青-凌美苑,120.00,3,3000,3000
整租·信达天御御公馆 2室1厅 南,包河-常青-信达天御御公馆,58.00,2,2500,2500
整租·顶峰国际公寓 2室2厅 南,包河-芜湖路-顶峰国际公寓,110.97,2,3500,3500
整租·融侨观澜 2室1厅 南,包河-常青-融侨观澜,54.19,2,2500,2500
整租·右岸景苑A区 2室1厅 南,包河-淝河镇-右岸景苑A区,60.00,2,1500,1500
整租·创智广场 1室1厅 北,包河-包公-创智广场,40.53,1,1550,1550
整租·绿城玉兰公寓 1室1厅 南,包河-常青-绿城玉兰公寓,64.38,1,1800,1800
整租·世纪阳光花园橙阳苑 3室2厅 南/北,包河-包公-世纪阳光花园橙阳苑,122.45,3,3000,3000
整租·创智广场 1室1厅 北,包河-包公-创智广场,65.81,1,2100,2100
整租·珠光花苑 1室1厅 南,包河-周谷堆-珠光花苑,43.56,1,1500,1500
整租·东祥府 3室2厅 南,包河-常青-东祥府,99.30,3,2600,2600
整租·碧湖云溪 2室1厅 南,包河-周谷堆-碧湖云溪,95.00,2,2000,2000
整租·万振逍遥苑连排 4室2厅 复式 南/北,包河-周谷堆-万振逍遥苑连排,189.00,4,5500,5500
整租·京华世家 2室2厅 南,包河-淝河镇-京华世家,89.00,2,1800,1800
整租·金隅金成府 3室2厅 南,包河-周谷堆-金隅金成府,83.22,3,2600,2600
整租·世纪阳光花园青阳苑 1室1厅 东,包河-包公-世纪阳光花园青阳苑,49.16,1,1600,1600
整租·万振逍遥苑四期 1室1厅 南,包河-周谷堆-万振逍遥苑四期,51.76,1,1900,1900
整租·力高柏林春天 3室2厅 南,包河-包公-力高柏林春天,109.21,3,2500,2500
整租·和瑞华府·祥顺园 2室1厅 南,包河-望湖-和瑞华府·祥顺园,65.00,2,2500,2500
整租·恒大水晶国际广场 1室1厅 南,包河-常青-恒大水晶国际广场,47.82,1,2400,2400
整租·王大郢家园欣苑 2室1厅 南,包河-周谷堆-王大郢家园欣苑,65.00,2,2500,2500
整租·供电西村 2室1厅 南,包河-常青-供电西村,61.02,2,2200,2200
整租·邮政局宿舍 2室2厅 南,包河-芜湖路-邮政局宿舍,78.00,2,2000,2000
整租·金悦领地 2室1厅 南,包河-周谷堆-金悦领地,49.98,2,2500,2500
整租·望湖嘉苑 3室2厅 南,包河-望湖-望湖嘉苑,142.33,3,3000,3000
整租·铂金汉宫 1室1厅 西,包河-包公-铂金汉宫,50.17,1,1600,1600
整租·铂金汉宫 1室1厅 西,包河-包公-铂金汉宫,50.86,1,1500,1500
整租·警民小区 2室1厅 南/北,包河-包公-警民小区,66.00,2,1950,1950
整租·太阳岛花园 1室1厅 南,包河-包公-太阳岛花园,40.00,1,1200,1200
整租·滨湖阳光里 3室2厅 南,包河-工业园-滨湖阳光里,89.00,3,2100,2100
整租·新世界公馆 3室1厅 南,包河-包公-新世界公馆,79.83,3,3400,3400
整租·金地国际城 1室1厅 东南,包河-周谷堆-金地国际城,36.81,1,1500,1500
整租·兰亭公寓 1室1厅 南,包河-芜湖路-兰亭公寓,49.10,1,1680,1680
整租·高铁都市花园东苑 3室2厅 南/北,包河-常青-高铁都市花园东苑,97.02,3,2600,2600
整租·王大郢家园欣苑 3室2厅 南,包河-周谷堆-王大郢家园欣苑,120.00,3,2500,2500
整租·锦城公馆 1室1厅 北,包河-常青-锦城公馆,46.27,1,1850,1850
整租·万振逍遥苑四期 1室1厅 南,包河-周谷堆-万振逍遥苑四期,51.00,1,1800,1800
整租·川海花园 3室1厅 南,包河-淝河镇-川海花园,90.00,3,3000,3000
整租·铂金汉宫 2室2厅 东,包河-包公-铂金汉宫,50.17,2,2300,2300
整租·万振逍遥苑四期 1室1厅 南,包河-周谷堆-万振逍遥苑四期,51.00,1,1750,1750
整租·恒大水晶国际广场 1室1厅 南,包河-常青-恒大水晶国际广场,46.99,1,2300,2300
整租·铂金汉宫 2室2厅 东,包河-包公-铂金汉宫,51.17,2,2200,2200
整租·绿地海顿公馆A 1室2厅 南,包河-周谷堆-绿地海顿公馆A,70.22,1,2600,2600
整租·恒兴广场 3室1厅 南,包河-周谷堆-恒兴广场,86.74,3,2100,2100
整租·恒生阳光城 3室2厅 南,包河-芜湖路-恒生阳光城,90.88,3,2700,2700
整租·BINGO缤购 2室2厅 南,包河-包公-BINGO缤购,68.88,2,2600,2600
整租·迪迈达小区 2室1厅 南,包河-包公-迪迈达小区,90.00,2,1850,1850
整租·宁国新村 1室1厅 南,包河-包公-宁国新村,31.15,1,1200,1200
整租·滨湖阳光里 3室2厅 南,包河-工业园-滨湖阳光里,89.00,3,2000,2000
整租·绿地瀛海国际大厦 1室1厅 南,包河-周谷堆-绿地瀛海国际大厦,200.00,1,11000,11000
整租·金万通大厦 1室1厅 南,包河-包公-金万通大厦,116.00,1,3600,3600
整租·世纪阳光花园绿阳苑 3室2厅 南,包河-包公-世纪阳光花园绿阳苑,95.67,3,2600,2600
整租·滨湖阳光里 3室1厅 南,包河-工业园-滨湖阳光里,89.00,3,2100,2100
整租·华夏茶里水街 1室1厅 西,包河-工业园-华夏茶里水街,578.00,1,21000,21000
整租·滨湖阳光里 3室2厅 南,包河-工业园-滨湖阳光里,97.40,3,2100,2100
整租·望湖嘉苑 3室1厅 南,包河-望湖-望湖嘉苑,132.43,3,3300,3300
整租·三口塘恢复楼 3室1厅 南,包河-包公-三口塘恢复楼,89.79,3,2300,2300
整租·航运大院宿舍 3室1厅 南,包河-包公-航运大院宿舍,70.78,3,2600,2600
整租·东祥府 3室2厅 南,包河-常青-东祥府,99.00,3,2700,2700
整租·珠光花苑 1室1厅 南,包河-周谷堆-珠光花苑,43.56,1,1500,1500
整租·东祥府 3室2厅 南,包河-常青-东祥府,99.30,3,2600,2600
整租·珠光花苑 3室2厅 南,包河-周谷堆-珠光花苑,112.00,3,4000,4000
整租·高铁都市花园和苑 3室2厅 南,包河-常青-高铁都市花园和苑,99.68,3,2400,2400
整租·蓝鼎星河府 3室2厅 南,包河-周谷堆-蓝鼎星河府,121.54,3,2800,2800
整租·江南新里程 3室1厅 东,包河-芜湖路-江南新里程,76.00,3,2600,2600
整租·兰亭公寓 1室1厅 北,包河-芜湖路-兰亭公寓,55.61,1,1850,1850
整租·江南新里程 1室1厅 东,包河-芜湖路-江南新里程,43.00,1,1800,1800
整租·皖都徽韵和锦园 2室2厅 南,包河-工业园-皖都徽韵和锦园,72.00,2,2500,2500
整租·中铁四局机关大院 2室1厅 南,包河-芜湖路-中铁四局机关大院,59.70,2,2300,2300
整租·铂金汉宫 1室1厅 西南,包河-包公-铂金汉宫,50.77,1,1600,1600
整租·紫竹苑 2室2厅 南,包河-常青-紫竹苑,90.00,2,2000,2000
整租·右岸景苑B区 2室1厅 南,包河-淝河镇-右岸景苑B区,60.00,2,1900,1900
整租·华盛格林雅地 1室1厅 南,包河-工业园-华盛格林雅地,52.03,1,1500,1500
整租·铂金汉宫 1室1厅 西,包河-包公-铂金汉宫,51.00,1,1800,1800
整租·京华世家 2室1厅 南,包河-淝河镇-京华世家,86.00,2,2000,2000
整租·邮电西村 2室1厅 南,包河-芜湖路-邮电西村,67.83,2,2200,2200
整租·南庭芳 3室2厅 南/北,包河-常青-南庭芳,100.00,3,2500,2500
整租·南丽湾 2室2厅 南,包河-工业园-南丽湾,84.18,2,1800,1800
整租·枫丹城市花园 2室2厅 南,包河-望湖-枫丹城市花园,96.87,2,1800,1800
整租·寰宇上都大厦 1室1厅 南,包河-周谷堆-寰宇上都大厦,52.00,1,1500,1500
整租·中振和润华府 2室1厅 南/北,包河-包公-中振和润华府,82.96,2,2500,2500
整租·华盛格林雅地 3室2厅 南,包河-工业园-华盛格林雅地,115.16,3,2600,2600
整租·关镇佳园 2室2厅 南,包河-淝河镇-关镇佳园,72.00,2,1400,1400
整租·淝河安百苑C区 3室1厅 南,包河-淝河镇-淝河安百苑C区,90.00,3,2700,2700
整租·BINGO缤购 2室1厅 西北,包河-包公-BINGO缤购,68.88,2,2700,2700
整租·新世界公馆 2室1厅 东南/南,包河-包公-新世界公馆,90.00,2,2900,2900
整租·邮政局宿舍 2室1厅 南,包河-芜湖路-邮政局宿舍,78.00,2,2300,2300
整租·中辰未来港 1室1厅 复式 南,包河-工业园-中辰未来港,50.00,1,1800,1800
整租·玫瑰绅城 3室2厅 南,包河-周谷堆-玫瑰绅城,88.35,3,2600,2600
整租·湖畔景苑 3室1厅 南,包河-工业园-湖畔景苑,83.82,3,2100,2100
整租·曙宏新村 2室1厅 南,包河-常青-曙宏新村,63.00,2,1500,1500
整租·和昌都汇华府 2室2厅 南,包河-周谷堆-和昌都汇华府,88.75,2,1950,1950
整租·紫竹苑 2室2厅 南,包河-常青-紫竹苑,90.00,2,2000,2000
整租·万振逍遥苑连排 4室2厅 复式 南/北,包河-周谷堆-万振逍遥苑连排,189.00,4,5500,5500
整租·星海城 1室1厅 南,包河-包公-星海城,67.00,1,2300,2300
整租·群英苑B区 3室1厅 南/北,包河-望湖-群英苑B区,94.00,3,2400,2400
整租·金地国际城 1室1厅 南,包河-周谷堆-金地国际城,36.81,1,1400,1400
整租·星海城 2室2厅 南,包河-包公-星海城,90.00,2,2600,2600
整租·金隅金成府 3室2厅 南,包河-周谷堆-金隅金成府,117.00,3,3100,3100
整租·绿地中心公馆 3室1厅 南,包河-常青-绿地中心公馆,87.85,3,2500,2500
整租·宝利丰广场 1室1厅 西南,包河-包公-宝利丰广场,37.39,1,1800,1800
整租·万振逍遥苑四期 1室1厅 北,包河-周谷堆-万振逍遥苑四期,46.50,1,1700,1700
整租·蓝鼎星河府 3室2厅 南/北,包河-周谷堆-蓝鼎星河府,94.00,3,2100,2100
整租·王大郢家园沁苑 2室2厅 南,包河-周谷堆-王大郢家园沁苑,90.00,2,2400,2400
整租·金地国际城 1室1厅 东/南,包河-周谷堆-金地国际城,43.00,1,1650,1650
整租·玫瑰绅城 2室1厅 南/北,包河-周谷堆-玫瑰绅城,80.00,2,1800,1800
整租·绿地海顿公馆B 2室2厅 南/北,包河-周谷堆-绿地海顿公馆B,85.10,2,2800,2800
整租·邮政局宿舍 2室2厅 南,包河-芜湖路-邮政局宿舍,78.00,2,2000,2000
