title,name,area,rooms,price_lower,price_upper,price_average,price_square_lower,price_square_upper,price_square_average
整租·万科东方尊峪 3室2厅 北,罗湖区-莲塘-万科东方尊峪,124.00,3,8000,8000,8000.0,64.51612903225806,64.51612903225806,64.51612903225806
整租·翠都花园 3室1厅 南,罗湖区-翠竹-翠都花园,87.00,3,4800,4800,4800.0,55.172413793103445,55.172413793103445,55.172413793103445
整租·鹏兴花园五期 3室2厅 南/北,罗湖区-莲塘-鹏兴花园五期,107.00,3,6900,6900,6900.0,64.48598130841121,64.48598130841121,64.48598130841121
整租·鹿丹村铁路小区 3室1厅 南/北,罗湖区-万象城-鹿丹村铁路小区,68.42,3,4800,4800,4800.0,70.1549254603917,70.1549254603917,70.1549254603917
整租·ONE 39 1室0厅 西,罗湖区-地王-ONE 39,47.57,1,3500,3500,3500.0,73.57578305654825,73.57578305654825,73.57578305654825
整租·华瑞大厦 2室2厅 东北,罗湖区-万象城-华瑞大厦,120.00,2,10800,10800,10800.0,90.0,90.0,90.0
整租·怡泰大厦 4室1厅 东北,罗湖区-黄贝岭-怡泰大厦,105.00,4,7200,7200,7200.0,68.57142857142857,68.57142857142857,68.57142857142857
整租·鹏兴花园五期 3室2厅 南,罗湖区-莲塘-鹏兴花园五期,79.89,3,5300,5300,5300.0,66.3412191763675,66.3412191763675,66.3412191763675
整租·翠竹苑 2室1厅 北,罗湖区-百仕达-翠竹苑,38.00,2,3800,3800,3800.0,100.0,100.0,100.0
整租·金鼎大厦 2室2厅 南,罗湖区-春风路-金鼎大厦,63.00,2,6000,6000,6000.0,95.23809523809524,95.23809523809524,95.23809523809524
整租·鹏莲花园 3室1厅 东南,罗湖区-莲塘-鹏莲花园,84.50,3,3800,3800,3800.0,44.97041420118343,44.97041420118343,44.97041420118343
整租·红桂皇冠 1室0厅 东,罗湖区-地王-红桂皇冠,30.00,1,3100,3100,3100.0,103.33333333333333,103.33333333333333,103.33333333333333
整租·名骏豪庭 3室2厅 东北,罗湖区-莲塘-名骏豪庭,86.00,3,5300,5300,5300.0,61.627906976744185,61.627906976744185,61.627906976744185
整租·阳光城天悦 2室1厅 东南,罗湖区-春风路-阳光城天悦,55.00,2,9000,9000,9000.0,163.63636363636363,163.63636363636363,163.63636363636363
整租·悦彩城（西北地块） 2室1厅 东,罗湖区-布心-悦彩城（西北地块）,53.00,2,5000,5000,5000.0,94.33962264150944,94.33962264150944,94.33962264150944
整租·东门168 1室1厅 东南,罗湖区-螺岭-东门168,40.83,1,3300,3300,3300.0,80.82292432035268,80.82292432035268,80.82292432035268
整租·东门168 1室0厅 东南,罗湖区-螺岭-东门168,20.00,1,2100,2100,2100.0,105.0,105.0,105.0
整租·金丽豪苑 1室1厅 南,罗湖区-翠竹-金丽豪苑,41.00,1,4100,4100,4100.0,100.0,100.0,100.0
整租·深业东岭一期 2室1厅 东,罗湖区-黄贝岭-深业东岭一期,70.00,2,6500,6500,6500.0,92.85714285714286,92.85714285714286,92.85714285714286
整租·港逸豪庭 1室1厅 南,罗湖区-罗湖口岸-港逸豪庭,55.00,1,4650,4650,4650.0,84.54545454545455,84.54545454545455,84.54545454545455
整租·置地逸轩 2室1厅 东南,罗湖区-春风路-置地逸轩,65.00,2,6000,6000,6000.0,92.3076923076923,92.3076923076923,92.3076923076923
整租·庐山花园 3室2厅 西南,罗湖区-罗湖口岸-庐山花园,92.00,3,5500,5500,5500.0,59.78260869565217,59.78260869565217,59.78260869565217
整租·翠竹苑 2室1厅 南,罗湖区-百仕达-翠竹苑,52.02,2,4200,4200,4200.0,80.73817762399077,80.73817762399077,80.73817762399077
整租·置地逸轩 1室1厅 西,罗湖区-春风路-置地逸轩,39.00,1,3900,3900,3900.0,100.0,100.0,100.0
整租·京基东方华都 1室1厅 西南,罗湖区-螺岭-京基东方华都,39.00,1,4500,4500,4500.0,115.38461538461539,115.38461538461539,115.38461538461539
整租·观山祥苑 1室1厅 东,罗湖区-布心-观山祥苑,47.00,1,4500,4500,4500.0,95.74468085106383,95.74468085106383,95.74468085106383
整租·观山盛苑 3室2厅 东,罗湖区-布心-观山盛苑,100.00,3,7500,7500,7500.0,75.0,75.0,75.0
整租·贝悦汇大厦 1室1厅 东南,罗湖区-翠竹-贝悦汇大厦,32.00,1,3500,3500,3500.0,109.375,109.375,109.375
整租·新天地名居 2室2厅 南,罗湖区-黄贝岭-新天地名居,54.00,2,5300,5300,5300.0,98.14814814814815,98.14814814814815,98.14814814814815
整租·梧桐山新居一期 3室2厅 南,罗湖区-莲塘-梧桐山新居一期,86.00,3,5300,5300,5300.0,61.627906976744185,61.627906976744185,61.627906976744185
整租·观山祥苑 1室1厅 西南,罗湖区-布心-观山祥苑,45.00,1,4500,4500,4500.0,100.0,100.0,100.0
整租·贝悦汇大厦 1室1厅 南,罗湖区-翠竹-贝悦汇大厦,32.00,1,5500,5500,5500.0,171.875,171.875,171.875
整租·都心名苑 1室1厅 南,罗湖区-螺岭-都心名苑,35.80,1,3400,3400,3400.0,94.97206703910615,94.97206703910615,94.97206703910615
整租·百仕达乐湖 3室2厅 东北,罗湖区-百仕达-百仕达乐湖,142.01,3,14800,14800,14800.0,104.21801281599888,104.21801281599888,104.21801281599888
整租·深城公寓 2室1厅 南,罗湖区-笋岗-深城公寓,54.00,2,3700,3700,3700.0,68.51851851851852,68.51851851851852,68.51851851851852
整租·阳光绿地家园 1室1厅 东北,罗湖区-百仕达-阳光绿地家园,38.37,1,3600,3600,3600.0,93.82329945269743,93.82329945269743,93.82329945269743
整租·锦上花家园 2室1厅 西南,罗湖区-黄贝岭-锦上花家园,60.65,2,4700,4700,4700.0,77.49381698268755,77.49381698268755,77.49381698268755
整租·金丽豪苑 1室1厅 东北,罗湖区-翠竹-金丽豪苑,37.00,1,3300,3300,3300.0,89.1891891891892,89.1891891891892,89.1891891891892
整租·合正锦湖魅力城 3室2厅 东南,罗湖区-洪湖-合正锦湖魅力城,102.00,3,8600,8600,8600.0,84.31372549019608,84.31372549019608,84.31372549019608
整租·海珑华苑 3室2厅 南,罗湖区-螺岭-海珑华苑,89.00,3,7000,7000,7000.0,78.65168539325843,78.65168539325843,78.65168539325843
整租·四季御园 3室2厅 南,罗湖区-莲塘-四季御园,124.73,3,9000,9000,9000.0,72.15585665036478,72.15585665036478,72.15585665036478
整租·金丽豪苑 1室1厅 北,罗湖区-翠竹-金丽豪苑,40.03,1,3400,3400,3400.0,84.9362977766675,84.9362977766675,84.9362977766675
整租·鹏兴花园一期 4室2厅 南,罗湖区-莲塘-鹏兴花园一期,119.50,4,6200,6200,6200.0,51.88284518828452,51.88284518828452,51.88284518828452
整租·雍翠豪园 5室2厅 复式 南,罗湖区-莲塘-雍翠豪园,262.00,5,15100,15100,15100.0,57.63358778625954,57.63358778625954,57.63358778625954
整租·双城世纪 2室2厅 北,罗湖区-罗湖口岸-双城世纪,72.00,2,4800,4800,4800.0,66.66666666666667,66.66666666666667,66.66666666666667
整租·天越翔园 2室2厅 南,罗湖区-莲塘-天越翔园,63.76,2,5600,5600,5600.0,87.82936010037642,87.82936010037642,87.82936010037642
整租·马古岭小区 4室1厅 东南/南,罗湖区-翠竹-马古岭小区,84.70,4,5000,5000,5000.0,59.031877213695395,59.031877213695395,59.031877213695395
整租·桐景花园 2室1厅 南,罗湖区-莲塘-桐景花园,75.50,2,5000,5000,5000.0,66.2251655629139,66.2251655629139,66.2251655629139
整租·旭飞华达园 1室0厅 南,罗湖区-百仕达-旭飞华达园,24.00,1,2400,2400,2400.0,100.0,100.0,100.0
整租·愉天小区 2室1厅 南,罗湖区-翠竹-愉天小区,49.00,2,3800,3800,3800.0,77.55102040816327,77.55102040816327,77.55102040816327
整租·万科东方尊峪 3室2厅 北,罗湖区-莲塘-万科东方尊峪,128.24,3,8000,8000,8000.0,62.38303181534622,62.38303181534622,62.38303181534622
整租·新秀村北区 2室1厅 南,罗湖区-新秀-新秀村北区,67.71,2,3500,3500,3500.0,51.69103529759268,51.69103529759268,51.69103529759268
整租·广岭家园 4室2厅 南,罗湖区-莲塘-广岭家园,154.00,4,10000,10000,10000.0,64.93506493506493,64.93506493506493,64.93506493506493
整租·龙园山庄 4室2厅 跃层 南,罗湖区-清水河-龙园山庄,125.00,4,8800,8800,8800.0,70.4,70.4,70.4
整租·佳宁娜广场 2室1厅 西北,罗湖区-春风路-佳宁娜广场,75.00,2,5500,5500,5500.0,73.33333333333333,73.33333333333333,73.33333333333333
整租·碧清园 2室1厅 东南,罗湖区-银湖-碧清园,63.00,2,4800,4800,4800.0,76.19047619047619,76.19047619047619,76.19047619047619
整租·海珑华苑 1室1厅 东,罗湖区-螺岭-海珑华苑,51.97,1,3200,3200,3200.0,61.57398499134116,61.57398499134116,61.57398499134116
整租·国速世纪大厦 2室1厅 南,罗湖区-地王-国速世纪大厦,73.00,2,9500,9500,9500.0,130.13698630136986,130.13698630136986,130.13698630136986
合租·轻工大厦(深中街) 3居室 南卧,罗湖区-东门-轻工大厦(深中街),16.00,3,1650,1650,1650.0,103.125,103.125,103.125
整租·京基水贝城市广场 1室1厅 东/南,罗湖区-翠竹-京基水贝城市广场,45.00,1,6200,6200,6200.0,137.77777777777777,137.77777777777777,137.77777777777777
整租·金色年华家园 2室2厅 西北,罗湖区-莲塘-金色年华家园,53.00,2,4300,4300,4300.0,81.13207547169812,81.13207547169812,81.13207547169812
整租·京基东方都会 1室1厅 西北,罗湖区-新秀-京基东方都会,35.18,1,4000,4000,4000.0,113.7009664582149,113.7009664582149,113.7009664582149
整租·置地逸轩 1室1厅 南,罗湖区-春风路-置地逸轩,46.00,1,5000,5000,5000.0,108.69565217391305,108.69565217391305,108.69565217391305
整租·文华花园 2室1厅 东南,罗湖区-黄贝岭-文华花园,78.00,2,5000,5000,5000.0,64.1025641025641,64.1025641025641,64.1025641025641
整租·星桂园 1室0厅 西,罗湖区-地王-星桂园,28.00,1,3100,3100,3100.0,110.71428571428571,110.71428571428571,110.71428571428571
整租·合正荣悦 3室2厅 东北,罗湖区-黄贝岭-合正荣悦,86.00,3,12000,12000,12000.0,139.53488372093022,139.53488372093022,139.53488372093022
整租·虹桥星座大厦 2室1厅 西北,罗湖区-笋岗-虹桥星座大厦,56.00,2,4800,4800,4800.0,85.71428571428571,85.71428571428571,85.71428571428571
整租·新秀村南区 2室1厅 南/北,罗湖区-新秀-新秀村南区,68.00,2,4200,4200,4200.0,61.76470588235294,61.76470588235294,61.76470588235294
整租·万科东方尊峪 3室2厅 西,罗湖区-莲塘-万科东方尊峪,127.00,3,9500,9500,9500.0,74.80314960629921,74.80314960629921,74.80314960629921
整租·淘金山·湖景花园二期 3室2厅 东南,罗湖区-布心-淘金山·湖景花园二期,89.48,3,10000,10000,10000.0,111.75681716584711,111.75681716584711,111.75681716584711
整租·四季御园 1室1厅 北,罗湖区-莲塘-四季御园,86.00,1,6800,6800,6800.0,79.06976744186046,79.06976744186046,79.06976744186046
整租·鹿丹村铁路小区 3室2厅 南,罗湖区-万象城-鹿丹村铁路小区,73.00,3,6000,6000,6000.0,82.1917808219178,82.1917808219178,82.1917808219178
整租·京基东方都会 1室1厅 南,罗湖区-新秀-京基东方都会,35.00,1,3500,3500,3500.0,100.0,100.0,100.0
整租·庐山花园 1室1厅 南,罗湖区-罗湖口岸-庐山花园,45.00,1,3600,3600,3600.0,80.0,80.0,80.0
整租·东门天下 1室0厅 东南,罗湖区-东门-东门天下,35.35,1,3300,3300,3300.0,93.35219236209335,93.35219236209335,93.35219236209335
整租·城市天地广场 1室1厅 南,罗湖区-万象城-城市天地广场,59.00,1,3800,3800,3800.0,64.40677966101696,64.40677966101696,64.40677966101696
整租·旭飞华达园 1室1厅 北,罗湖区-百仕达-旭飞华达园,36.00,1,3100,3100,3100.0,86.11111111111111,86.11111111111111,86.11111111111111
整租·百仕达乐湖 2室2厅 东,罗湖区-百仕达-百仕达乐湖,87.00,2,8600,8600,8600.0,98.85057471264368,98.85057471264368,98.85057471264368
整租·港澳8号 1室1厅 东南,罗湖区-东门-港澳8号,42.00,1,3400,3400,3400.0,80.95238095238095,80.95238095238095,80.95238095238095
整租·聚宝综合楼 2室1厅 东南,罗湖区-莲塘-聚宝综合楼,65.00,2,3500,3500,3500.0,53.84615384615385,53.84615384615385,53.84615384615385
整租·鹿鸣园 2室2厅 南,罗湖区-布心-鹿鸣园,80.76,2,6300,6300,6300.0,78.00891530460623,78.00891530460623,78.00891530460623
整租·海丽大厦 3室2厅 南,罗湖区-螺岭-海丽大厦,101.00,3,6500,6500,6500.0,64.35643564356435,64.35643564356435,64.35643564356435
整租·金城华庭 1室1厅 东,罗湖区-螺岭-金城华庭,35.50,1,3800,3800,3800.0,107.04225352112677,107.04225352112677,107.04225352112677
整租·名骏豪庭 3室2厅 南,罗湖区-莲塘-名骏豪庭,70.00,3,4500,4500,4500.0,64.28571428571429,64.28571428571429,64.28571428571429
整租·长丰苑 2室1厅 南,罗湖区-春风路-长丰苑,68.00,2,4500,4500,4500.0,66.17647058823529,66.17647058823529,66.17647058823529
整租·海关宿舍一院 2室2厅 南/北,罗湖区-罗湖口岸-海关宿舍一院,78.00,2,5000,5000,5000.0,64.1025641025641,64.1025641025641,64.1025641025641
整租·大地苑小区 3室1厅 东南/南,罗湖区-银湖-大地苑小区,87.44,3,6000,6000,6000.0,68.6184812442818,68.6184812442818,68.6184812442818
整租·淘金山一期 3室1厅 东南,罗湖区-布心-淘金山一期,147.08,3,13800,13800,13800.0,93.82648898558607,93.82648898558607,93.82648898558607
整租·山湖居一期 4室2厅 跃层 北,罗湖区-布心-山湖居一期,79.65,4,9500,9500,9500.0,119.27181418706841,119.27181418706841,119.27181418706841
整租·文华花园 2室1厅 东南,罗湖区-黄贝岭-文华花园,79.00,2,4900,4900,4900.0,62.0253164556962,62.0253164556962,62.0253164556962
整租·雅仕居 1室1厅 南,罗湖区-清水河-雅仕居,35.00,1,3000,3000,3000.0,85.71428571428571,85.71428571428571,85.71428571428571
整租·鹏基公寓 1室0厅 南,罗湖区-莲塘-鹏基公寓,30.00,1,1800,1800,1800.0,60.0,60.0,60.0
整租·阳光天地家园 3室1厅 西南,罗湖区-翠竹-阳光天地家园,101.00,3,10000,10000,10000.0,99.00990099009901,99.00990099009901,99.00990099009901
整租·德兴大厦 2室1厅 西南,罗湖区-罗湖口岸-德兴大厦,38.00,2,3000,3000,3000.0,78.94736842105263,78.94736842105263,78.94736842105263
整租·东门168 1室0厅 西北,罗湖区-螺岭-东门168,19.18,1,2050,2050,2050.0,106.88216892596455,106.88216892596455,106.88216892596455
整租·御景兰庭 2室2厅 东北,罗湖区-莲塘-御景兰庭,73.66,2,6000,6000,6000.0,81.45533532446376,81.45533532446376,81.45533532446376
整租·口岸服务公司生活区 2室1厅 南/北,罗湖区-黄贝岭-口岸服务公司生活区,70.00,2,3300,3300,3300.0,47.142857142857146,47.142857142857146,47.142857142857146
整租·旭飞华达园 1室1厅 南,罗湖区-百仕达-旭飞华达园,40.00,1,3800,3800,3800.0,95.0,95.0,95.0
整租·华瑞大厦 3室1厅 东,罗湖区-万象城-华瑞大厦,89.65,3,6200,6200,6200.0,69.15783602900167,69.15783602900167,69.15783602900167
整租·国都花园 2室2厅 南,罗湖区-地王-国都花园,88.00,2,5000,5000,5000.0,56.81818181818182,56.81818181818182,56.81818181818182
整租·碧清园 2室1厅 南,罗湖区-银湖-碧清园,58.00,2,5000,5000,5000.0,86.20689655172414,86.20689655172414,86.20689655172414
整租·德弘天下华府 3室1厅 南,罗湖区-翠竹-德弘天下华府,74.00,3,7000,7000,7000.0,94.5945945945946,94.5945945945946,94.5945945945946
整租·东门金座 2室2厅 南,罗湖区-东门-东门金座,70.79,2,5800,5800,5800.0,81.93247633846588,81.93247633846588,81.93247633846588
整租·颐园 2室2厅 东,罗湖区-银湖-颐园,98.15,2,12000,12000,12000.0,122.26184411614875,122.26184411614875,122.26184411614875
整租·丰湖花园 2室2厅 北,罗湖区-清水河-丰湖花园,68.00,2,4300,4300,4300.0,63.23529411764706,63.23529411764706,63.23529411764706
整租·天越翔园 3室2厅 复式 南,罗湖区-莲塘-天越翔园,49.91,3,4800,4800,4800.0,96.1731116008816,96.1731116008816,96.1731116008816
整租·实地剑兰郡 2室1厅 南,罗湖区-地王-实地剑兰郡,70.03,2,8000,8000,8000.0,114.2367556761388,114.2367556761388,114.2367556761388
整租·嘉景苑 1室1厅 北,罗湖区-笋岗-嘉景苑,35.00,1,3200,3200,3200.0,91.42857142857143,91.42857142857143,91.42857142857143
整租·万科东方尊峪 2室2厅 北,罗湖区-莲塘-万科东方尊峪,92.00,2,6900,6900,6900.0,75.0,75.0,75.0
整租·鹏公馆 1室1厅 东,罗湖区-翠竹-鹏公馆,36.42,1,4100,4100,4100.0,112.57550796265788,112.57550796265788,112.57550796265788
整租·阳光新干线家园 2室1厅 东南,罗湖区-春风路-阳光新干线家园,60.32,2,6000,6000,6000.0,99.46949602122015,99.46949602122015,99.46949602122015
整租·锦缘里嘉园 2室1厅 南,罗湖区-新秀-锦缘里嘉园,70.45,2,6800,6800,6800.0,96.52235628105039,96.52235628105039,96.52235628105039
整租·万科东方尊峪 2室2厅 南,罗湖区-莲塘-万科东方尊峪,92.00,2,6300,6300,6300.0,68.47826086956522,68.47826086956522,68.47826086956522
整租·龙屋小区 3室1厅 南,罗湖区-翠竹-龙屋小区,80.00,3,4500,4500,4500.0,56.25,56.25,56.25
整租·嘉宝田花园 3室2厅 西南,罗湖区-笋岗-嘉宝田花园,86.00,3,8000,8000,8000.0,93.02325581395348,93.02325581395348,93.02325581395348
整租·世界金融中心 2室1厅 南,罗湖区-万象城-世界金融中心,50.00,2,4500,4500,4500.0,90.0,90.0,90.0
整租·嘉湖新都 2室2厅 东南,罗湖区-翠竹-嘉湖新都,62.23,2,5500,5500,5500.0,88.38180941668006,88.38180941668006,88.38180941668006
整租·阳光新干线家园 2室1厅 东南,罗湖区-春风路-阳光新干线家园,61.00,2,5000,5000,5000.0,81.9672131147541,81.9672131147541,81.9672131147541
整租·金城华庭 3室1厅 南,罗湖区-螺岭-金城华庭,89.00,3,9600,9600,9600.0,107.86516853932584,107.86516853932584,107.86516853932584
整租·贝悦汇大厦 1室1厅 东南,罗湖区-翠竹-贝悦汇大厦,32.00,1,5500,5500,5500.0,171.875,171.875,171.875
整租·祥和花园二期 2室2厅 北,罗湖区-莲塘-祥和花园二期,58.00,2,4300,4300,4300.0,74.13793103448276,74.13793103448276,74.13793103448276
整租·金色都汇 2室1厅 复式 西,罗湖区-春风路-金色都汇,46.85,2,7500,7500,7500.0,160.08537886872998,160.08537886872998,160.08537886872998
整租·罗湖金岸大厦 1室1厅 西北,罗湖区-罗湖口岸-罗湖金岸大厦,33.00,1,3000,3000,3000.0,90.9090909090909,90.9090909090909,90.9090909090909
整租·京基一百大厦 2室1厅 东,罗湖区-地王-京基一百大厦,62.00,2,7200,7200,7200.0,116.12903225806451,116.12903225806451,116.12903225806451
整租·观山盛苑 1室1厅 东,罗湖区-布心-观山盛苑,45.00,1,3600,3600,3600.0,80.0,80.0,80.0
整租·雅仕居 2室2厅 北,罗湖区-清水河-雅仕居,52.00,2,4200,4200,4200.0,80.76923076923077,80.76923076923077,80.76923076923077
整租·深业东岭二期 2室1厅 东南,罗湖区-黄贝岭-深业东岭二期,53.46,2,5500,5500,5500.0,102.88065843621399,102.88065843621399,102.88065843621399
整租·田苑小区 3室2厅 南,罗湖区-翠竹-田苑小区,87.01,3,4500,4500,4500.0,51.71819331111366,51.71819331111366,51.71819331111366
