title,name,area,rooms,price_lower,price_upper,price_average,price_square_lower,price_square_upper,price_square_average
合租·荔港南湾 4居室 东卧,白云-新市-汇侨新城东区,75,2,1330,1330,1330.0,17.733333333333334,17.733333333333334,17.733333333333334
合租·丽景花苑 3居室 北卧,番禺-南浦-广州碧桂园锦苑,107,3,1830,1830,1830.0,17.102803738317757,17.102803738317757,17.102803738317757
合租·丽景花苑 3居室 北卧,番禺-南浦-广州碧桂园锦苑,107,3,1530,1530,1530.0,14.299065420560748,14.299065420560748,14.299065420560748
合租·荔康大厦 3居室 东卧,番禺-市桥-繁华路,110,3,1630,1630,1630.0,14.818181818181818,14.818181818181818,14.818181818181818
合租·富力天朗明居 3居室 东卧,番禺-市桥-繁华路,110,3,1860,1860,1860.0,16.90909090909091,16.90909090909091,16.90909090909091
合租·嘉富广场 4居室 西卧,白云-嘉禾望岗-岭南新世界,128,3,1660,1660,1660.0,12.96875,12.96875,12.96875
合租·广州雅居乐花园剑桥郡 4居室 东北卧,白云-嘉禾望岗-岭南新世界,128,3,1860,1860,1860.0,14.53125,14.53125,14.53125
合租·龙光峰景华庭 4居室 北卧,白云-嘉禾望岗-岭南新世界,128,3,1430,1430,1430.0,11.171875,11.171875,11.171875
整租·远洋天骄 1室1厅 东,番禺-万博-粤海广场,106,2,3690,3690,3690.0,34.81132075471698,34.81132075471698,34.81132075471698
合租·奥园香雪华府 4居室 南卧,白云-黄边-云山诗意,75.9,2,1930,1930,1930.0,25.428194993412383,25.428194993412383,25.428194993412383
合租·华苑大厦 4居室 北卧,白云-黄边-云山诗意,75.9,2,1530,1530,1530.0,20.158102766798418,20.158102766798418,20.158102766798418
独栋·泽汇青年社区 燕塘A店 温馨单房 开间,增城-荔城增江-乐活小镇,65,2,1680,1680,1680.0,25.846153846153847,25.846153846153847,25.846153846153847
独栋·泽汇青年社区 燕塘A店 燕塘泽汇大单房 开间,南沙-进港大道-越秀滨海新城,93,3,1780,1780,1780.0,19.13978494623656,19.13978494623656,19.13978494623656
独栋·泽汇青年社区 燕塘A店 电梯采光房 开间,天河-龙口东-华天国际广场,118,3,1780,1780,1780.0,15.084745762711865,15.084745762711865,15.084745762711865
独栋·泽汇青年社区 燕塘A店 燕塘有车位大单房 开间,天河-龙口东-华天国际广场,118,3,1780,1780,1780.0,15.084745762711865,15.084745762711865,15.084745762711865
独栋·泽汇青年社区 燕塘A店 燕塘阳光电梯有车位大 开间,南沙-金洲-越秀国际总部广场,50,3,1780,1780,1780.0,35.6,35.6,35.6
独栋·泽汇青年社区 燕塘A店 泽汇单房 开间,南沙-金洲-越秀国际总部广场,50,3,1780,1780,1780.0,35.6,35.6,35.6
独栋·泽汇青年社区 燕塘A店 舒适单房 开间,天河-天河南-广信牡丹阁,68.81,1,1680,1680,1680.0,24.415055951169887,24.415055951169887,24.415055951169887
独栋·泽汇青年社区 燕塘A店 电梯大单房 开间,南沙-进港大道-越秀滨海新城,115,4,1780,1780,1780.0,15.478260869565217,15.478260869565217,15.478260869565217
独栋·泽汇青年社区 燕塘A店 燕塘安静电梯房 开间,南沙-进港大道-越秀滨海新城,115,4,1780,1780,1780.0,15.478260869565217,15.478260869565217,15.478260869565217
独栋·泽汇青年社区 燕塘A店 大单间 开间,南沙-明珠湾-南沙金茂湾,50,2,1780,1780,1780.0,35.6,35.6,35.6
独栋·泽汇青年社区 燕塘A店 双床房 开间,荔湾-广钢新城-保利东郡,108,3,1880,1880,1880.0,17.40740740740741,17.40740740740741,17.40740740740741
独栋·泽汇青年社区 燕塘A店 温馨单房 开间,荔湾-广钢新城-保利东郡,108,3,1680,1680,1680.0,15.555555555555555,15.555555555555555,15.555555555555555
独栋·泽汇青年社区 燕塘A店 燕塘泽汇大单房 开间,增城-白江-惠百氏广场,75,2,1780,1780,1780.0,23.733333333333334,23.733333333333334,23.733333333333334
独栋·泽汇青年社区 燕塘A店 电梯采光房 开间,花都-旧区-花城路,87,3,1780,1780,1780.0,20.45977011494253,20.45977011494253,20.45977011494253
独栋·泽汇青年社区 燕塘A店 燕塘有车位大单房 开间,南沙-金洲-南沙万达广场,63.9,1,1780,1780,1780.0,27.856025039123633,27.856025039123633,27.856025039123633
独栋·泽汇青年社区 燕塘A店 燕塘阳光电梯有车位大 开间,南沙-明珠湾-中交汇通中心,56,2,1780,1780,1780.0,31.785714285714285,31.785714285714285,31.785714285714285
独栋·泽汇青年社区 燕塘A店 泽汇单房 开间,南沙-明珠湾-中交汇通中心,56,2,1780,1780,1780.0,31.785714285714285,31.785714285714285,31.785714285714285
独栋·泽汇青年社区 燕塘A店 舒适单房 开间,南沙-明珠湾-中交汇通中心,56,2,1680,1680,1680.0,30.0,30.0,30.0
独栋·泽汇青年社区 燕塘A店 电梯大单房 开间,荔湾-流花站前-环市西路,50,2,1780,1780,1780.0,35.6,35.6,35.6
独栋·泽汇青年社区 燕塘A店 燕塘安静电梯房 开间,越秀-沙河-广园东路,70,3,1780,1780,1780.0,25.428571428571427,25.428571428571427,25.428571428571427
独栋·泽汇青年社区 燕塘A店 大单间 开间,越秀-小北-越秀北路,30.88,1,1780,1780,1780.0,57.64248704663213,57.64248704663213,57.64248704663213
合租·先烈中路81号大院 3居室 东南卧,南沙-南沙港-时代南湾,122,4,1760,1760,1760.0,14.426229508196721,14.426229508196721,14.426229508196721
合租·南国奥林匹克花园 4居室 南卧,南沙-南沙港-时代南湾,122,4,1690,1690,1690.0,13.852459016393443,13.852459016393443,13.852459016393443
合租·龙光峰景华庭 4居室 北卧,南沙-南沙港-时代南湾,122,4,1560,1560,1560.0,12.78688524590164,12.78688524590164,12.78688524590164
合租·金田花苑 5居室 南卧,天河-珠江新城西-富力盈丰大厦,102,2,2390,2390,2390.0,23.431372549019606,23.431372549019606,23.431372549019606
合租·万科城市花园 4居室 北卧,天河-珠江新城西-富力盈丰大厦,102,2,1530,1530,1530.0,15.0,15.0,15.0
合租·南国奥林匹克花园 4居室 北卧,天河-珠江新城西-富力盈丰大厦,102,2,1990,1990,1990.0,19.50980392156863,19.50980392156863,19.50980392156863
合租·荔港南湾 4居室 东卧,南沙-南沙港-碧桂园海湾1号,95,3,1330,1330,1330.0,14.0,14.0,14.0
合租·丽景花苑 3居室 北卧,海珠-滨江东-嘉仕花园东区,126,3,1830,1830,1830.0,14.523809523809524,14.523809523809524,14.523809523809524
合租·丽景花苑 3居室 北卧,白云-白云大道南-东方明珠花园,60,2,1530,1530,1530.0,25.5,25.5,25.5
合租·荔康大厦 3居室 东卧,海珠-客村-金影花园,68,2,1630,1630,1630.0,23.970588235294116,23.970588235294116,23.970588235294116
合租·西华苑 3居室 北卧,番禺-桥南-奥园广场,34,1,1560,1560,1560.0,45.88235294117647,45.88235294117647,45.88235294117647
合租·金碧花园第三金碧 4居室 东卧,海珠-万胜围-琶洲新村,56,1,1460,1460,1460.0,26.071428571428573,26.071428571428573,26.071428571428573
合租·盈嘉花园 4居室 西卧,海珠-万胜围-琶洲新村,56,1,2390,2390,2390.0,42.67857142857143,42.67857142857143,42.67857142857143
合租·瑞东花园 4居室 南卧,天河-天河南-广信牡丹阁,68.81,1,1590,1590,1590.0,23.10710652521436,23.10710652521436,23.10710652521436
合租·富力广场B区 4居室 东卧,天河-天河南-广信牡丹阁,68.81,1,1660,1660,1660.0,24.12440052317977,24.12440052317977,24.12440052317977
合租·富力东山新天地 3居室 西卧,南沙-进港大道-碧桂园天玺湾,101.87,3,2290,2290,2290.0,22.479630902130165,22.479630902130165,22.479630902130165
合租·广海花园 4居室 南卧,南沙-进港大道-阳光城丽景湾熙然府,106,3,1330,1330,1330.0,12.547169811320755,12.547169811320755,12.547169811320755
合租·雅郡花园 5居室 西南卧,南沙-进港大道-阳光城丽景湾熙然府,106,3,2490,2490,2490.0,23.49056603773585,23.49056603773585,23.49056603773585
合租·广州雅居乐花园雅逸庭 4居室 南卧,增城-白江-惠百氏广场,75,2,1260,1260,1260.0,16.8,16.8,16.8
合租·新世界逸彩庭园 4居室 西卧,荔湾-流花站前-环市西路,70,3,1790,1790,1790.0,25.571428571428573,25.571428571428573,25.571428571428573
合租·春晖苑(天河) 4居室 北卧,荔湾-流花站前-环市西路,70,3,1530,1530,1530.0,21.857142857142858,21.857142857142858,21.857142857142858
合租·淘金家园二三期 3居室 南卧,荔湾-流花站前-环市西路,70,3,2530,2530,2530.0,36.142857142857146,36.142857142857146,36.142857142857146
合租·文冲安置房六期 3居室 西卧,荔湾-西村-广雅路,66.93,2,1390,1390,1390.0,20.767966532197818,20.767966532197818,20.767966532197818
合租·富力院士庭 4居室 北卧,花都-花东镇-富力金港城南区,80,2,1730,1730,1730.0,21.625,21.625,21.625
合租·海印南苑 4居室 北卧,花都-花东镇-富力金港城南区,80,2,1490,1490,1490.0,18.625,18.625,18.625
合租·五羊小区 3居室 南卧,越秀-水荫-锦绣联合商务大厦,58,1,2060,2060,2060.0,35.51724137931034,35.51724137931034,35.51724137931034
独栋·泽汇青年社区 燕塘A店 温馨单房 开间,南沙-进港大道-时代长岛,125,3,1680,1680,1680.0,13.44,13.44,13.44
独栋·泽汇青年社区 燕塘A店 燕塘泽汇大单房 开间,南沙-进港大道-时代长岛,125,3,1780,1780,1780.0,14.24,14.24,14.24
独栋·泽汇青年社区 燕塘A店 电梯采光房 开间,南沙-进港大道-时代长岛,125,3,1780,1780,1780.0,14.24,14.24,14.24
独栋·泽汇青年社区 燕塘A店 燕塘有车位大单房 开间,南沙-南沙港-时代南湾,122,4,1780,1780,1780.0,14.59016393442623,14.59016393442623,14.59016393442623
独栋·泽汇青年社区 燕塘A店 燕塘阳光电梯有车位大 开间,南沙-南沙港-碧桂园海湾1号,95,3,1780,1780,1780.0,18.736842105263158,18.736842105263158,18.736842105263158
独栋·泽汇青年社区 燕塘A店 泽汇单房 开间,荔湾-芳村-如意阁,73,2,1780,1780,1780.0,24.383561643835616,24.383561643835616,24.383561643835616
独栋·泽汇青年社区 燕塘A店 舒适单房 开间,海珠-前进路-益丰花园,103,3,1680,1680,1680.0,16.310679611650485,16.310679611650485,16.310679611650485
独栋·泽汇青年社区 燕塘A店 电梯大单房 开间,天河-珠江新城西-富力盈丰大厦,12,1,1780,1780,1780.0,148.33333333333334,148.33333333333334,148.33333333333334
独栋·泽汇青年社区 燕塘A店 燕塘安静电梯房 开间,越秀-东山口-东湖豪苑,247,4,1780,1780,1780.0,7.206477732793522,7.206477732793522,7.206477732793522
独栋·泽汇青年社区 燕塘A店 大单间 开间,越秀-东山口-东湖豪苑,247,4,1780,1780,1780.0,7.206477732793522,7.206477732793522,7.206477732793522
独栋·泽汇青年社区 燕塘A店 双床房 开间,白云-机场路-机场路,100,3,1880,1880,1880.0,18.8,18.8,18.8
合租·旭景家园B区 3居室 南卧,番禺-汉溪长隆-南国奥林匹克花园,159,3,1760,1760,1760.0,11.069182389937106,11.069182389937106,11.069182389937106
合租·中海康城 4居室 北卧,黄埔-夏园-墩美小区,79,3,1860,1860,1860.0,23.544303797468356,23.544303797468356,23.544303797468356
合租·金碧雅苑 4居室 南卧,黄埔-夏园-墩美小区,79,3,1390,1390,1390.0,17.59493670886076,17.59493670886076,17.59493670886076
合租·美林湖畔花园 4居室 西卧,南沙-进港大道-碧桂园玺悦,114,4,1390,1390,1390.0,12.192982456140351,12.192982456140351,12.192982456140351
合租·南国奥林匹克花园 4居室 西卧,荔湾-西关-龙津西路,30,2,2130,2130,2130.0,71.0,71.0,71.0
合租·龙光峰景华庭 4居室 北卧,增城-凤凰城-翡翠绿洲森林半岛,106,3,1290,1290,1290.0,12.169811320754716,12.169811320754716,12.169811320754716
合租·天誉花园 3居室 南卧,增城-凤凰城-翡翠绿洲森林半岛,106,3,2790,2790,2790.0,26.32075471698113,26.32075471698113,26.32075471698113
合租·珠光新城御景二期回迁房 4居室 北卧,增城-凤凰城-翡翠绿洲森林半岛,106,3,2930,2930,2930.0,27.641509433962263,27.641509433962263,27.641509433962263
合租·保利罗兰国际 4居室 西卧,白云-机场路-中意花苑,199.74,6,1430,1430,1430.0,7.1593070992289976,7.1593070992289976,7.1593070992289976
合租·石化生活区 3居室 南卧,黄埔-夏园-万科尚城,75.74,3,1430,1430,1430.0,18.880380248217588,18.880380248217588,18.880380248217588
合租·广州雅居乐花园雅逸庭 4居室 南卧,天河-员村-海景中心,45,1,1260,1260,1260.0,28.0,28.0,28.0
合租·新世界逸彩庭园 4居室 西卧,天河-员村-海景中心,45,1,1790,1790,1790.0,39.77777777777778,39.77777777777778,39.77777777777778
合租·春晖苑(天河) 4居室 北卧,天河-员村-海景中心,45,1,1530,1530,1530.0,34.0,34.0,34.0
合租·淘金家园二三期 3居室 南卧,天河-员村-海景中心,45,1,2530,2530,2530.0,56.22222222222222,56.22222222222222,56.22222222222222
合租·文冲安置房六期 3居室 西卧,天河-员村-海景中心,45,1,1390,1390,1390.0,30.88888888888889,30.88888888888889,30.88888888888889
合租·富力院士庭 4居室 北卧,天河-员村-海景中心,45,1,1730,1730,1730.0,38.44444444444444,38.44444444444444,38.44444444444444
合租·海印南苑 4居室 北卧,增城-石滩镇-万科金色里程,80,3,1490,1490,1490.0,18.625,18.625,18.625
合租·五羊小区 3居室 南卧,番禺-钟村-雄峰城,52.5,2,2060,2060,2060.0,39.23809523809524,39.23809523809524,39.23809523809524
合租·金沙洲新社区四区 4居室 南卧,番禺-钟村-雄峰城,52.5,2,1330,1330,1330.0,25.333333333333332,25.333333333333332,25.333333333333332
合租·宝华豪庭 4居室 西卧,番禺-钟村-雄峰城,52.5,2,1430,1430,1430.0,27.238095238095237,27.238095238095237,27.238095238095237
合租·东圃广场 4居室 西卧,天河-员村-佳润临江上品,12,1,1230,1230,1230.0,102.5,102.5,102.5
合租·荔港南湾 4居室 西卧,南沙-明珠湾-富力天海湾,55,1,1290,1290,1290.0,23.454545454545453,23.454545454545453,23.454545454545453
整租·南国奥林匹克花园 5室2厅 复式 南,番禺-汉溪长隆-南国奥林匹克花园,182,5,5500,5500,5500.0,30.21978021978022,30.21978021978022,30.21978021978022
整租·明月阁 3室1厅 西,越秀-五羊新城-明月阁,123,3,7900,7900,7900.0,64.22764227642277,64.22764227642277,64.22764227642277
整租·江南西路 3室1厅 东,海珠-江南西-江南西路,80,3,6000,6000,6000.0,75.0,75.0,75.0
合租·南国奥林匹克花园 4居室 南卧,花都-新区-深航御花园,122,3,1690,1690,1690.0,13.852459016393443,13.852459016393443,13.852459016393443
合租·金田花苑 5居室 南卧,白云-机场路-中意花苑,199.74,6,2390,2390,2390.0,11.965555221788325,11.965555221788325,11.965555221788325
合租·万科城市花园 4居室 北卧,白云-白云大道南-颐和上院二期,180,5,1530,1530,1530.0,8.5,8.5,8.5
合租·南国奥林匹克花园 4居室 北卧,白云-金沙洲-星汇金沙雅筑,152,4,1990,1990,1990.0,13.092105263157896,13.092105263157896,13.092105263157896
合租·荔港南湾 4居室 东卧,荔湾-西村-西湾路,45,2,1330,1330,1330.0,29.555555555555557,29.555555555555557,29.555555555555557
合租·丽景花苑 3居室 北卧,荔湾-西村-西湾路,45,2,1830,1830,1830.0,40.666666666666664,40.666666666666664,40.666666666666664
合租·荔康大厦 3居室 东卧,花都-镜湖大道-绿地国际空港中心,46,2,1630,1630,1630.0,35.43478260869565,35.43478260869565,35.43478260869565
合租·富力天朗明居 3居室 东卧,花都-镜湖大道-绿地国际空港中心,46,2,1860,1860,1860.0,40.43478260869565,40.43478260869565,40.43478260869565
合租·旭景家园B区 3居室 南卧,天河-天润路-省机械研究所,70,2,1760,1760,1760.0,25.142857142857142,25.142857142857142,25.142857142857142
合租·中海康城 4居室 北卧,天河-珠江新城东-誉城苑,65,2,1860,1860,1860.0,28.615384615384617,28.615384615384617,28.615384615384617
合租·金碧雅苑 4居室 南卧,越秀-小北-环市中路,65,3,1390,1390,1390.0,21.384615384615383,21.384615384615383,21.384615384615383
合租·美林湖畔花园 4居室 西卧,增城-凤凰城-东凌广场,43,1,1390,1390,1390.0,32.325581395348834,32.325581395348834,32.325581395348834
合租·南国奥林匹克花园 4居室 西卧,白云-南湖-贤庄经适房,144,4,2130,2130,2130.0,14.791666666666666,14.791666666666666,14.791666666666666
合租·龙光峰景华庭 4居室 北卧,白云-南湖-贤庄经适房,144,4,1290,1290,1290.0,8.958333333333334,8.958333333333334,8.958333333333334
合租·天誉花园 3居室 南卧,白云-南湖-贤庄经适房,144,4,2790,2790,2790.0,19.375,19.375,19.375
合租·珠光新城御景二期回迁房 4居室 北卧,白云-南湖-贤庄经适房,144,4,2930,2930,2930.0,20.34722222222222,20.34722222222222,20.34722222222222
合租·保利罗兰国际 4居室 西卧,白云-南湖-贤庄经适房,144,4,1430,1430,1430.0,9.930555555555555,9.930555555555555,9.930555555555555
合租·石化生活区 3居室 南卧,白云-南湖-贤庄经适房,144,4,1430,1430,1430.0,9.930555555555555,9.930555555555555,9.930555555555555
合租·丽晶华庭 4居室 北卧,白云-南湖-贤庄经适房,144,4,2730,2730,2730.0,18.958333333333332,18.958333333333332,18.958333333333332
合租·鸿运花园 3居室 南卧,白云-机场路-中意花苑,199.74,6,1990,1990,1990.0,9.962951837388605,9.962951837388605,9.962951837388605
合租·广州雅居乐花园剑桥郡 4居室 西南卧,白云-白云大道南-颐和上院二期,180,5,1890,1890,1890.0,10.5,10.5,10.5
